193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.74246364637,463751.97690466157,193907.74246364637,463751.97690466157,0,0.079636
193907.668049087,463751.9399705179,193907.74246364637,463751.97690466157,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.68463157013,463751.94820089405,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.6639164126,463751.9379193495,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66125112693,463751.9365964895,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66386623157,463751.93789444317,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66642353195,463751.9391637069,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66776075587,463751.9398274106,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66819485096,463751.9400428648,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66822277528,463751.9400567245,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66814700686,463751.9400191184,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66808389878,463751.939987796,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66805340262,463751.93997265986,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804456967,463751.9399682758,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.6680447338,463751.93996835727,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.6680468253,463751.93996939535,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804835902,463751.9399701566,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804904444,463751.93997049675,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804921726,463751.93997058255,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804919427,463751.93997057114,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.6680491385,463751.93997054343,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804910178,463751.9399705252,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.6680490866,463751.9399705177,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.6680490834,463751.9399705161,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804908437,463751.9399705166,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804908583,463751.9399705173,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.6680490867,463751.93997051776,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804908702,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804908708,463751.93997051794,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804908705,463751.93997051794,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.66804908702,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.668049087,463751.9399705179,193907.668049087,463751.9399705179,0,0.035188000000000004
193907.65315826304,463751.92148753116,193907.668049087,463751.9399705179,0,0.022224
193907.65315826304,463751.92148753116,193907.6564765228,463751.9256062657,0,0.022224
193907.65315826304,463751.92148753116,193907.65233128876,463751.92046106316,0,0.022224
193907.65315826304,463751.92148753116,193907.65179794823,463751.9197990631,0,0.022224
193907.65315826304,463751.92148753116,193907.6523212472,463751.9204485992,0,0.022224
193907.65315826304,463751.92148753116,193907.6528329792,463751.921083778,0,0.022224
193907.65315826304,463751.92148753116,193907.65310056615,463751.9214159159,0,0.022224
193907.65315826304,463751.92148753116,193907.65318743134,463751.92152373586,0,0.022224
193907.65315826304,463751.92148753116,193907.65319301916,463751.9215306716,0,0.022224
193907.65315826304,463751.92148753116,193907.65317785743,463751.92151185236,0,0.022224
193907.65315826304,463751.92148753116,193907.6531652291,463751.9214961777,0,0.022224
193907.65315826304,463751.92148753116,193907.65315912664,463751.92148860305,0,0.022224
193907.65315826304,463751.92148753116,193907.6531573591,463751.92148640915,0,0.022224
193907.65315826304,463751.92148753116,193907.65315739193,463751.9214864499,0,0.022224
193907.65315826304,463751.92148753116,193907.65315781048,463751.9214869694,0,0.022224
193907.65315826304,463751.92148753116,193907.65315811738,463751.92148735037,0,0.022224
193907.65315826304,463751.92148753116,193907.6531582545,463751.9214875206,0,0.022224
193907.65315826304,463751.92148753116,193907.65315828912,463751.9214875635,0,0.022224
193907.65315826304,463751.92148753116,193907.65315828452,463751.9214875578,0,0.022224
193907.65315826304,463751.92148753116,193907.65315827334,463751.92148754396,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826598,463751.9214875348,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826295,463751.92148753104,0,0.022224
193907.65315826304,463751.92148753116,193907.6531582623,463751.9214875303,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826252,463751.9214875305,0,0.022224
193907.65315826304,463751.92148753116,193907.6531582628,463751.92148753087,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826298,463751.9214875311,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826307,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.65315826304,463751.92148753116,193907.65315826304,463751.92148753116,0,0.022224
193907.63828062647,463751.9214981396,193907.65315826304,463751.92148753116,0,0.133344
193907.63828062647,463751.9214981396,193907.64159594756,463751.92149577563,0,0.133344
193907.63828062647,463751.9214981396,193907.63745438456,463751.9214987288,0,0.133344
193907.63828062647,463751.9214981396,193907.63692151636,463751.9214991087,0,0.133344
193907.63828062647,463751.9214981396,193907.63744435192,463751.9214987359,0,0.133344
193907.63828062647,463751.9214981396,193907.6379556307,463751.92149837135,0,0.133344
193907.63828062647,463751.9214981396,193907.6382229807,463751.9214981807,0,0.133344
193907.63828062647,463751.9214981396,193907.63830976892,463751.92149811884,0,0.133344
193907.63828062647,463751.9214981396,193907.63831535183,463751.9214981149,0,0.133344
193907.63828062647,463751.9214981396,193907.6383002035,463751.92149812565,0,0.133344
193907.63828062647,463751.9214981396,193907.63828758636,463751.9214981347,0,0.133344
193907.63828062647,463751.9214981396,193907.6382814893,463751.92149813904,0,0.133344
193907.63828062647,463751.9214981396,193907.63827972332,463751.92149814026,0,0.133344
193907.63828062647,463751.9214981396,193907.63827975612,463751.92149814026,0,0.133344
193907.63828062647,463751.9214981396,193907.6382801743,463751.92149814,0,0.133344
193907.63828062647,463751.9214981396,193907.63828048093,463751.92149813974,0,0.133344
193907.63828062647,463751.9214981396,193907.63828061798,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828065252,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828064792,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828063678,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062944,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.6382806264,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062575,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062595,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062624,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062642,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.6382806265,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.63828062647,463751.9214981396,193907.63828062647,463751.9214981396,0,0.133344
193907.66799633735,463751.8659961408,193907.63828062647,463751.9214981396,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.6613745112,463751.8783641635,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66964662404,463751.8629137912,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.67071094344,463751.86092589144,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66966666267,463751.86287636374,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66864546467,463751.8647837228,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66811147562,463751.86578108947,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66793812992,463751.8661048587,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.667926979,463751.866125686,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66795723533,463751.8660691742,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66798243608,463751.86602210515,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.667994614,463751.86599935964,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799814123,463751.8659927716,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799807572,463751.865992894,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.6679972405,463751.86599445395,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799662804,463751.86599559785,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799635434,463751.8659961091,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799628534,463751.86599623796,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.6679962945,463751.86599622085,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799631677,463751.86599617923,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633144,463751.8659961518,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.6679963375,463751.8659961405,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633877,463751.86599613813,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.6679963384,463751.8659961389,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.6679963378,463751.86599613994,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633746,463751.8659961406,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633732,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633732,463751.86599614087,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633732,463751.86599614087,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.66799633735,463751.8659961408,193907.66799633735,463751.8659961408,0,0.053708000000000006
193907.68283441185,463751.810504747,193907.66799633735,463751.8659961408,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.67952790676,463751.8228704065,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68365845666,463751.8074229863,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68418990786,463751.8054354664,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68366846262,463751.807385566,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.6831585434,463751.8092925606,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68289190435,463751.8102897367,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68280534688,463751.8106134441,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68279977885,463751.8106342674,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68281488688,463751.81057776645,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68282747047,463751.81053070637,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283355134,463751.81050796516,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.6828353126,463751.8105013784,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283527988,463751.81050150073,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283486282,463751.8105030604,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.682834557,463751.8105042041,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283442032,463751.81050471525,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283438587,463751.8105048441,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283439046,463751.81050482695,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283440158,463751.8105047854,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283440892,463751.810504758,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441194,463751.8105047467,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441258,463751.8105047443,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441238,463751.81050474505,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.6828344121,463751.8105047461,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.6828344119,463751.81050474674,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441183,463751.81050474703,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.81050474703,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.68283441185,463751.810504747,193907.68283441185,463751.810504747,0,0.12408400000000001
193907.6976856739,463751.77350694814,193907.68283441185,463751.810504747,0,0.022224
193907.6976856739,463751.77350694814,193907.6943762301,463751.7817515092,0,0.022224
193907.6976856739,463751.77350694814,193907.69851045107,463751.77145224466,0,0.022224
193907.6976856739,463751.77350694814,193907.69904237462,463751.7701271047,0,0.022224
193907.6976856739,463751.77350694814,193907.69852046593,463751.7714272954,0,0.022224
193907.6976856739,463751.77350694814,193907.69801009353,463751.77269874664,0,0.022224
193907.6976856739,463751.77350694814,193907.6977432175,463751.77336359426,0,0.022224
193907.6976856739,463751.77350694814,193907.6976565831,463751.7735794198,0,0.022224
193907.6976856739,463751.77350694814,193907.69765101012,463751.77359330334,0,0.022224
193907.6976856739,463751.77350694814,193907.69766613157,463751.77355563245,0,0.022224
193907.6976856739,463751.77350694814,193907.69767872634,463751.7735242561,0,0.022224
193907.6976856739,463751.77350694814,193907.6976848126,463751.77350909385,0,0.022224
193907.6976856739,463751.77350694814,193907.69768657544,463751.7735047022,0,0.022224
193907.6976856739,463751.77350694814,193907.6976865427,463751.7735047838,0,0.022224
193907.6976856739,463751.77350694814,193907.69768612526,463751.7735058237,0,0.022224
193907.6976856739,463751.77350694814,193907.69768581918,463751.7735065862,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856824,463751.773506927,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856479,463751.7735070129,0,0.022224
193907.6976856739,463751.77350694814,193907.69768565247,463751.77350700146,0,0.022224
193907.6976856739,463751.77350694814,193907.69768566362,463751.77350697375,0,0.022224
193907.6976856739,463751.77350694814,193907.69768567095,463751.7735069555,0,0.022224
193907.6976856739,463751.77350694814,193907.69768567398,463751.77350694797,0,0.022224
193907.6976856739,463751.77350694814,193907.69768567462,463751.77350694634,0,0.022224
193907.6976856739,463751.77350694814,193907.69768567441,463751.77350694686,0,0.022224
193907.6976856739,463751.77350694814,193907.69768567412,463751.77350694756,0,0.022224
193907.6976856739,463751.77350694814,193907.69768567395,463751.773506948,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.69768567386,463751.7735069482,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.7735069482,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
193907.6976856739,463751.77350694814,193907.6976856739,463751.77350694814,0,0.022224
